tt56730157,Episode 1392,Episode 1392,1967,22,"Drama,Fantasy,Horror",7.7,40,9,producer,producer,1,392,Robert Costello,1921,2014,"producer,production_manager,director"
tt56730233,As You Were,As You Were,1974,25,"Comedy,Drama,War",7.7,520,6,writer,teleplay by,2,20,Larry Gelbart,1928,2009,"writer,producer,script_department"
tt56731781,The Elixir,The Elixir,1973,50,"Adventure,Drama,Western",7.8,97,7,writer,developer,2,11,Herman Miller,1919,1999,"writer,producer,miscellaneous"
tt56732688,Black and Blue,Black and Blue,1997,25,"Crime,Drama",7.7,27,6,writer,deviser,13,60,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt56733069,Rin Tin Tin and the Raw Recruit,Rin Tin Tin and the Raw Recruit,1954,30,"Family,Western",6.6,15,6,writer,written by,1,11,Douglas Heyes,1919,1993,"writer,producer,director"
tt56734075,Y17,Y17,1995,91,Crime,7.9,14,6,writer,writer,2,6,Michael Baier,1940,2019,"writer,production_manager"
tt56734744,La giostra degli scambi,La giostra degli scambi,2018,111,"Crime,Drama,Mystery",7.5,163,7,writer,screenplay,12,1,Andrea Camilleri,1925,2019,"writer,director,actor"
tt56735425,Follow Up,Follow Up,1975,25,"Crime,Drama",7.9,68,8,writer,written by,7,18,Leo Gordon,1922,2000,"actor,writer"
tt56736591,The Staff of Life,The Staff of Life,1952,30,"Crime,Drama",6.4,8,6,writer,teleplay,2,30,Edward Haldeman,1913,1973,"assistant_director,production_manager,producer"
tt56736844,Imogene Coca and Robert Goulet,Imogene Coca and Robert Goulet,1969,60,"Comedy,Family",7.3,39,7,writer,writer,2,25,Stan Burns,1923,2002,"writer,producer"
tt56737240,Episode 11,Episode 11,2009,53,Drama,7.7,25,10,cinematographer,director of photography,1,1,Louis Irving,1950,2016,"cinematographer,camera_department,director"
tt56738041,Tic Track ToeLucky AllStar,Tic Track ToeLucky AllStar,1997,22,"Adventure,Animation,Comedy",5.2,54,8,writer,based upon the novel by,2,2,Dodie Smith,1896,1990,"writer,actress"
tt56738226,Log 161 And You Want Me to Get Married,Log 161 And You Want Me to Get Married,1968,25,"Crime,Drama",7.2,121,8,writer,written by,1,6,Preston Wood,1923,2011,"writer,miscellaneous,director"
tt56738327,One of the Wounded,One of the Wounded,1965,30,Western,8.4,23,6,writer,created by,1,5,Rod Serling,1924,1975,"writer,actor,producer"
tt56739070,Last Time I Saw Paris,Last Time I Saw Paris,1982,30,Comedy,7.7,93,7,writer,created by,8,5,Whitney Blake,1926,2002,"writer,actress,director"
tt56739638,The International Net,The International Net,1960,60,Drama,8.7,10,6,writer,teleplay,1,10,Dean Riesner,1918,2002,"writer,actor,miscellaneous"
tt56739774,The Model Teacher,The Model Teacher,1953,30,"Comedy,Family",8.2,23,6,writer,written for television by,1,19,Joseph Quillan,1916,1961,writer
tt56740169,Takeshi Kitano limprévisible,Takeshi Kitano limprévisible,1999,68,Documentary,7.9,55,4,writer,creator,1,32,Janine Bazin,1923,2003,"writer,producer,director"
tt56740697,Lifeline,Lifeline,1970,60,Western,8.8,22,7,writer,writer,2,25,Samuel Roeca,1919,2005,"writer,miscellaneous,producer"
tt56740799,Dream Battle,Dream Battle,1999,21,"Action,Adventure,Family",7.2,200,8,writer,characters,1,39,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
