tt56907041,Sharpes Peril,Sharpes Peril,2008,69,"Action,Adventure,Drama",7.2,1880,8,producer,producer,7,1,Malcolm Craddock,1938,2015,"producer,director,miscellaneous"
tt56907331,Playing Doctor,Playing Doctor,1996,47,"Crime,Drama,Mystery",6.1,11,6,writer,created by,5,19,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt56907690,Once Upon a Dead Man,Once Upon a Dead Man,1971,95,"Crime,Drama,Mystery",7.3,142,6,writer,written by,1,0,Chester Krumholz,1923,2017,"writer,producer,miscellaneous"
tt56907729,Dan Reids Sacrifice,Dan Reids Sacrifice,1955,30,Western,7.9,34,7,writer,teleplay,4,18,William Bruckner,1915,1987,"writer,director"
tt56918598,Jewelry Holdup,Jewelry Holdup,1952,30,Western,7.1,27,8,producer,producer,2,22,Walter Schwimmer,1903,1989,"producer,director"
tt56935698,Tangled Trails,Tangled Trails,1956,30,Western,8.2,7,8,producer,producer,6,26,Walter Schwimmer,1903,1989,"producer,director"
tt56936286,Convict Story,Convict Story,1950,30,Western,7.2,36,7,writer,original screenplay,1,5,Sherman L. Lowe,1894,1968,writer
tt56968464,Church in the Town,Church in the Town,1953,30,Western,8.2,15,7,writer,original screenplay,3,18,Edmond Kelso,1910,1969,writer
tt56983124,The Standing Myth,The Standing Myth,2002,25,"Action,Adventure,Animation",9.0,8,6,writer,manga,1,23,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57063638,A Sticky Situation,A Sticky Situation,2012,23,"Action,Adventure,Comedy",6.8,36,6,writer,characters,2,11,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57092720,The Return of Buffalo Bill,The Return of Buffalo Bill,1957,30,"Adventure,Family,Western",6.4,7,6,writer,story and teleplay,2,13,Jerome S. Gottler,1915,2005,"writer,soundtrack"
tt57107613,Babysitter BluesSaturday Morning,Babysitter BluesSaturday Morning,2001,26,"Animation,Comedy,Family",6.8,16,6,writer,based on the Scholastic book series Clifford The Big Red Dog by,1,28,Norman Bridwell,1928,2014,writer
tt57169176,Love at First Fight,Love at First Fight,2016,24,"Action,Adventure,Family",7.1,35,8,writer,characters,2,11,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57259731,The Judgement,The Judgement,1968,75,Western,7.6,55,10,cinematographer,director of photography,1,15,Harry Stradling Jr.,1925,2017,"cinematographer,camera_department"
tt57285363,Don Gringo,Don Gringo,1960,25,Western,6.8,32,7,writer,writer,2,10,Cyril Hume,1900,1966,"writer,miscellaneous"
tt57320507,Mô Iya na Ushi,Mô Iya na Ushi,1994,19,"Action,Adventure,Comedy",6.9,7,6,writer,characters,1,38,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57348085,Second Time Around,Second Time Around,1992,47,Drama,6.8,28,8,writer,written by,7,2,Paul Manning,1959,2005,"producer,miscellaneous,writer"
tt57363411,Alien Range,Alien Range,1952,27,"Family,Western",7.4,25,7,writer,screenplay,1,16,Sherman L. Lowe,1894,1968,writer
tt57406526,The Wedding,The Wedding,1986,49,Drama,7.8,34,8,writer,creator,1,18,Eileen Pollock,1926,2012,"writer,producer,miscellaneous"
tt57600407,Thunder Struck Part 1,Thunder Struck Part 1,2004,21,"Action,Adventure,Sci-Fi",7.7,70,7,writer,characters,1,37,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57600613,Cliffords Big SurpriseThe Ears Have It,Cliffords Big SurpriseThe Ears Have It,2000,26,"Animation,Comedy,Family",8.0,16,6,writer,based on the Scholastic book series Clifford The Big Red Dog by,1,16,Norman Bridwell,1928,2014,writer
tt57614532,Scream in Silence,Scream in Silence,1958,59,Drama,7.6,16,6,writer,written by,4,13,Eileen Pollock,1926,2012,"writer,producer,miscellaneous"
tt57677511,Elis Gumming,Elis Gumming,1993,47,Drama,7.3,22,9,writer,written by,8,8,Paul Manning,1959,2005,"producer,miscellaneous,writer"
tt57684741,A Tempestuous Visitor,A Tempestuous Visitor,2017,25,"Action,Animation,Sci-Fi",5.9,16,7,writer,original concept,1,1,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57691885,Gone Fishin,Gone Fishin,2016,24,"Action,Adventure,Family",8.1,37,8,writer,characters,2,10,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57754206,The Battleground,The Battleground,1967,75,Western,7.2,54,9,cinematographer,director of photography,1,4,Harry Stradling Jr.,1925,2017,"cinematographer,camera_department"
tt57765956,Legendary Catastros,Legendary Catastros,2006,23,"Action,Adventure,Family",6.5,56,6,writer,characters,1,6,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt57792817,Alexis Secret,Alexis Secret,1981,49,"Drama,Romance",7.2,89,9,writer,story by,2,3,Eileen Pollock,1926,2012,"writer,producer,miscellaneous"
tt57996935,Weight and See,Weight and See,1997,21,"Action,Adventure,Family",6.0,268,7,writer,characters,1,11,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58070798,Bandaged Badman,Bandaged Badman,1953,30,Western,7.8,16,8,producer,producer,4,7,Walter Schwimmer,1903,1989,"producer,director"
tt58137951,Zhanes Destiny,Zhanes Destiny,1998,21,"Action,Adventure,Family",7.7,273,6,writer,characters,1,24,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58152664,The Sheridan Story,The Sheridan Story,1959,30,"Family,Western",8.6,191,6,writer,written by,1,16,Cyril Hume,1900,1966,"writer,miscellaneous"
tt58178595,Stranger Within Part 2,Stranger Within Part 2,2006,23,"Action,Adventure,Family",7.6,57,6,writer,characters,1,9,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58185886,Smuggled Silver,Smuggled Silver,1953,30,Western,7.5,13,9,producer,producer,3,22,Walter Schwimmer,1903,1989,"producer,director"
tt58248440,Its Only Rock and Roll,Its Only Rock and Roll,1985,28,Comedy,8.0,506,6,writer,written by,4,4,John Sullivan,1946,2011,"writer,music_department,soundtrack"
tt58251243,Messenger Part 1,Messenger Part 1,2005,23,"Action,Adventure,Sci-Fi",7.2,60,6,writer,characters,1,21,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58289185,The Leopards Paw,The Leopards Paw,1955,30,"Action,Adventure,Crime",8.8,26,6,writer,written by,1,11,Lawrence L. Goldman,1907,1990,writer
tt58339874,Good Will Hunter,Good Will Hunter,2003,22,"Action,Adventure,Family",5.6,58,6,writer,characters,1,21,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58347526,True Blue to the Rescue,True Blue to the Rescue,1998,21,"Action,Adventure,Family",8.1,288,6,writer,characters,1,18,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58348702,Battle Lines,Battle Lines,1983,48,"Drama,Romance",7.0,60,10,writer,story by,3,17,Robert Pollock,1917,2016,"writer,producer,miscellaneous"
tt58363878,Dasshutsu,Dasshutsu,2001,25,"Action,Adventure,Animation",7.2,16,6,writer,manga,1,2,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58373434,Silver Lining Part 2,Silver Lining Part 2,2014,23,"Action,Adventure,Family",8.3,51,7,writer,characters,2,8,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58411437,The Trial,The Trial,1986,48,Drama,7.8,32,8,writer,creator,1,14,Eileen Pollock,1926,2012,"writer,producer,miscellaneous"
tt58411615,The Passion of Conner,The Passion of Conner,2004,22,"Action,Adventure,Sci-Fi",7.0,61,7,writer,characters,1,28,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58471217,Power Plays,Power Plays,1987,49,Drama,8.6,54,8,writer,creator,2,13,Eileen Pollock,1926,2012,"writer,producer,miscellaneous"
tt58476802,Uneasy Riders,Uneasy Riders,1993,22,"Comedy,Sport",8.1,43,10,producer,producer,6,6,Jeremy Stevens,1938,2020,"writer,producer,miscellaneous"
tt58577811,Uniquely Trip,Uniquely Trip,2001,21,"Action,Adventure,Crime",7.1,63,6,writer,characters,1,11,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58681285,Onna Kenshi Nihonichi,Onna Kenshi Nihonichi,1992,20,"Action,Adventure,Comedy",6.6,12,6,writer,characters,1,44,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58698091,Calamity,Calamity,1959,30,Western,7.2,9,6,writer,writer,3,10,Dwight Newton,1916,2013,"writer,miscellaneous"
tt58702047,Oshiete Yûki Tama,Oshiete Yûki Tama,1992,20,"Action,Adventure,Comedy",6.9,12,5,writer,characters,1,33,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58826425,Identity Crisis,Identity Crisis,2002,21,"Action,Adventure,Drama",7.3,53,7,writer,characters,1,14,Shotaro Ishinomori,1938,1998,"writer,music_department,soundtrack"
tt58826943,Powder Trail,Powder Trail,1954,30,Western,7.4,12,6,writer,screenplay,4,25,George Callahan,1902,1989,"writer,producer"
