tt59119587,Alert,Alert,1963,60,Drama,8.1,19,6,writer,written by,1,12,Lee Erwin,1906,1972,writer
tt59119732,Cooperative Care,Cooperative Care,1981,60,Drama,7.9,11,6,writer,developed for television by,3,6,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt59120426,The Drop of a Hat,The Drop of a Hat,1956,60,Drama,6.5,11,8,producer,producer,8,33,Felix Jackson,1902,1992,"producer,writer,director"
tt59121391,Destiny of the Daleks Episode Four,Destiny of the Daleks Episode Four,1979,26,"Adventure,Drama,Family",7.3,442,8,writer,creator,17,4,Sydney Newman,1917,1997,"writer,producer,director"
tt59122217,Howards 45th Fiasco,Howards 45th Fiasco,1975,26,"Comedy,Family,Music",7.3,114,6,writer,created by,3,8,Garry Marshall,1934,2016,"writer,producer,actor"
tt59122762,The Storm,The Storm,1962,60,Western,7.3,118,7,writer,created by,3,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt59123650,Endgame,Endgame,1989,45,"Action,Crime,Drama",8.0,48,7,writer,created by,4,21,Richard Lindheim,1939,2021,"writer,producer"
tt59124261,The Beaded Bag,The Beaded Bag,1958,30,"Comedy,Family",7.3,42,9,cinematographer,director of photography,1,12,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt59129638,Un Noël de Maigret,Un Noël de Maigret,1983,90,"Crime,Drama",8.5,17,6,writer,"novel ""Un Noël de Maigret""",1,60,Georges Simenon,1903,1989,"writer,miscellaneous"
tt59131405,Apocalypse,Apocalypse,2008,41,"Action,Adventure,Drama",8.6,1045,5,writer,character created by: Superman,7,18,Jerry Siegel,1914,1996,"writer,miscellaneous,art_department"
tt59132901,Survival,Survival,1978,49,"Drama,Romance",7.5,174,7,writer,written by,2,9,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt59135176,The Bitterest Pill,The Bitterest Pill,1986,30,"Comedy,Drama,Fantasy",4.4,202,7,writer,story,3,3,Frederik Pohl,1919,2013,"writer,producer"
tt59135930,Target,Target,1967,30,"Crime,Drama",7.5,13,8,producer,producer,1,24,Richard Newton,1911,2006,"producer,actor,writer"
tt59137011,Wanted The Lone Ranger,Wanted The Lone Ranger,1955,23,Western,8.8,29,8,producer,producer,4,35,Jack Chertok,1906,1995,"producer,miscellaneous"
tt59137800,Ethels Birthday,Ethels Birthday,1954,30,"Comedy,Family",8.6,326,8,writer,written by,4,8,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt59138112,Logans Run,Logans Run,1977,74,"Adventure,Sci-Fi",7.2,156,10,writer,story editor,1,1,D.C. Fontana,1939,2019,"writer,producer,script_department"
tt59138171,The Faith of Aaron Menefee,The Faith of Aaron Menefee,1962,30,"Comedy,Crime,Drama",6.9,305,7,writer,story,7,17,Stanley Ellin,1916,1986,writer
tt59138596,The Sam Elder Story,The Sam Elder Story,1961,60,Western,8.4,68,7,writer,written by,4,17,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt59140469,Episode 14,Episode 14,2017,60,"Drama,Romance",7.5,212,6,writer,based upon the novel by,1,4,E.M. Forster,1879,1970,writer
tt59142210,Bem,Bem,1974,24,"Action,Adventure,Animation",6.0,613,10,producer,producer,2,2,Norm Prescott,1927,2005,"producer,composer,music_department"
tt59142950,Gentlemen of Spain,Gentlemen of Spain,1962,30,"Adventure,Family",6.7,13,7,producer,producer,1,24,Anthony Bushell,1904,1997,"actor,producer,director"
tt59143109,Death in a Minor Key,Death in a Minor Key,1969,52,"Action,Crime,Drama",8.3,121,6,writer,creator,2,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt59144353,Grizzly,Grizzly,1966,60,"Adventure,Western",7.7,28,9,cinematographer,director of photography,3,4,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt59145625,Friendly Freddy Strikes Again,Friendly Freddy Strikes Again,1967,30,"Comedy,War",7.1,50,6,writer,written by,4,13,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt59146187,Fallen Idol,Fallen Idol,1970,34,"Comedy,War",8.2,117,6,writer,by,4,13,Jimmy Perry,1923,2016,"writer,music_department,miscellaneous"
tt59148790,Revenge,Revenge,1956,30,"Action,Western",8.0,18,6,writer,writer,2,4,Ed Adamson,1915,1972,"writer,producer,script_department"
tt59149399,Above the Law,Above the Law,2000,95,"Crime,Drama,Mystery",7.6,109,7,writer,characters,5,4,Reginald Hill,1936,2012,writer
tt59151411,For Adults Only,For Adults Only,1981,60,"Adventure,Comedy",7.2,11,10,producer,producer,3,9,Robert F. O'Neill,1921,2007,"producer,miscellaneous,production_manager"
