tt57460402,Promised Land,Promised Land,1989,47,"Drama,History,War",7.7,31,7,writer,creator,2,15,John Sacret Young,1946,2021,"producer,writer,director"
tt57461236,Twin Trouble,Twin Trouble,1983,49,"Action,Comedy",7.6,127,9,producer,producer,6,9,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt57461390,The Choice,The Choice,1975,50,"Drama,Family,Romance",8.5,125,6,writer,created by,3,20,Earl Hamner Jr.,1923,2016,"writer,producer,actor"
tt57461987,The Bridge,The Bridge,1967,52,"Crime,Drama,Mystery",7.3,43,7,writer,writer,1,13,Robert Muller,1925,1998,"writer,actor"
tt57462896,Watt a Way to Go,Watt a Way to Go,1984,47,"Crime,Drama,Mystery",8.0,84,7,writer,created by,5,2,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt57462975,A Very Personal Matter,A Very Personal Matter,1979,50,"Crime,Drama,Mystery",6.9,60,8,writer,executive story consultant,11,19,Curtis Kenyon,1912,2003,"writer,miscellaneous,script_department"
tt57464332,My Johnny Lies Over the Ocean,My Johnny Lies Over the Ocean,1985,47,"Crime,Drama,Mystery",7.5,485,10,producer,producer,1,13,Robert F. O'Neill,1921,2007,"producer,miscellaneous,production_manager"
tt57464387,The Big Squeeze,The Big Squeeze,1953,30,"Action,Adventure,Crime",7.7,148,7,producer,producer,2,2,Whitney Ellsworth,1908,1980,"producer,miscellaneous,writer"
tt57464744,Vigilante,Vigilante,1975,30,"Comedy,Drama",7.9,142,6,writer,teleplay by,1,9,Danny Arnold,1925,1995,"writer,producer,script_department"
tt57465697,Six Kilos,Six Kilos,1969,51,"Crime,Drama,Mystery",7.3,156,10,cinematographer,director of photography,1,22,Frank V. Phillips,1912,1994,"cinematographer,camera_department"
tt57465862,The Buried Loot of Sam Bass,The Buried Loot of Sam Bass,2022,42,"Documentary,Reality-TV",7.7,25,5,writer,developed for television by,2,3,Kevin Burns,1955,2020,"producer,writer,director"
tt57466611,Comfort for the Grave,Comfort for the Grave,1958,60,"Crime,Drama,Mystery",6.7,11,9,cinematographer,director of photography,1,17,Lionel Lindon,1905,1971,"cinematographer,camera_department"
tt57466993,Shall Forfeit His Dog and Ten Shillings to the King,Shall Forfeit His Dog and Ten Shillings to the King,1963,50,Adventure,7.0,50,7,writer,created by,3,20,Herbert B. Leonard,1922,2006,"producer,writer,production_manager"
tt57468050,The Case of the Fanciful Frail,The Case of the Fanciful Frail,1966,60,"Crime,Drama,Mystery",7.9,211,8,writer,written by,9,24,Orville H. Hampton,1917,1997,"writer,miscellaneous,cinematographer"
tt57468140,Lucy Writes a Play,Lucy Writes a Play,1952,30,"Comedy,Family",7.9,355,8,writer,written by,1,17,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt57472984,098 Throw For a Loss,098 Throw For a Loss,2003,50,"Crime,Drama",7.7,36,7,writer,series deviser,19,23,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt57473630,Target,Target,1972,26,Adventure,6.5,6,7,producer,producer,1,12,Monty Berman,1913,2006,"producer,writer,cinematographer"
tt57474106,Four Sisters from Boston,Four Sisters from Boston,1966,60,Western,7.0,103,10,cinematographer,director of photography,8,8,William P. Whitley,1908,1976,"cinematographer,camera_department"
tt57474453,The Decorator,The Decorator,1965,30,"Comedy,Family",7.6,142,6,writer,created by,1,3,Jay Sommers,1917,1985,"writer,producer,script_department"
tt57476168,Last Chance,Last Chance,1969,30,"Adventure,Drama,Family",6.6,17,7,writer,writer,16,1,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt57476729,Tinhorn,Tinhorn,1962,30,"Family,Western",7.6,91,6,writer,written by,4,24,Paul Mazursky,1930,2014,"actor,writer,director"
tt57478407,Walk on By,Walk on By,2008,50,"Crime,Drama",7.0,9,7,writer,series deviser,24,77,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt57479222,Thomas lenfant battu,Thomas lenfant battu,1999,85,"Crime,Drama",7.8,6,7,writer,creator,11,3,Pierre Grimblat,1922,2016,"writer,producer,actor"
tt57481194,Why They Killed Nolan,Why They Killed Nolan,1968,60,"Crime,Drama,Mystery",7.2,35,8,writer,creator,1,17,Dennis Spooner,1932,1986,"writer,miscellaneous"
tt57481392,Kenny Rogers,Kenny Rogers,1979,23,"Comedy,Family,Music",7.9,106,8,writer,written by,4,10,Jim Henson,1936,1990,"soundtrack,actor,writer"
