tt56928154,Angels on Wheels,Angels on Wheels,1976,47,"Action,Adventure,Crime",7.3,255,6,writer,created by,1,12,Ivan Goff,1910,1999,"writer,producer,miscellaneous"
tt56929332,The Boosters,The Boosters,1978,48,"Drama,Family,Romance",7.3,89,6,writer,created by,7,12,Earl Hamner Jr.,1923,2016,"writer,producer,actor"
tt56929659,Die Kiste,Die Kiste,1967,75,"Crime,Drama",8.5,15,6,writer,teleplay,5,3,Bruno Hampel,1920,1996,"writer,actor"
tt56930363,Episode 14,Episode 14,1968,88,"Action,Adventure,Family",7.5,18,7,writer,"novels ""The Adventures of Tom Sawyer"" and ""The Adventures of Huckleberry Finn""",1,4,Mark Twain,1835,1910,"writer,actor,miscellaneous"
tt56931849,Dirty Gertie,Dirty Gertie,1972,30,Comedy,7.2,26,7,writer,creator,5,10,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt56932897,A Trip to Mexico,A Trip to Mexico,1967,30,"Comedy,Family",6.6,172,7,writer,written by,8,3,Perry Grant,1924,2004,"writer,producer,script_department"
tt56933035,Perspectives on Christmas,Perspectives on Christmas,1997,23,Comedy,8.5,879,6,writer,created by,5,9,David Angell,1946,2001,"writer,producer,miscellaneous"
tt56935903,Caught in the Spiders Den,Caught in the Spiders Den,1967,25,"Action,Adventure,Comedy",7.1,281,8,writer,created by,2,56,William Dozier,1908,1991,"producer,actor,writer"
tt56936344,Seeing Doubles,Seeing Doubles,1965,30,"Adventure,Animation,Comedy",7.5,141,7,writer,written by,6,14,Herbert Finn,1912,2002,writer
tt56936367,As Florence Turns,As Florence Turns,1981,25,Comedy,7.6,76,6,writer,creator,7,10,Don Nicholl,1925,1980,"writer,producer,script_department"
tt56936972,The Safe Guard,The Safe Guard,1958,30,"Family,Western",8.3,155,7,producer,producer,1,8,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
