tt10000004,Three Little Birds,Three Little Birds,2021,55,"Adventure,Drama,Family",7.2,1251,8,writer,created by,3,1,Irwin Allen,1916,1991,"writer,producer,director"
tt10005090,Fatal Figures,Fatal Figures,1958,30,"Comedy,Crime,Drama",7.1,447,9,cinematographer,director of photography,3,29,John F. Warren,1909,2000,"cinematographer,camera_department"
tt10005385,Pilot,Pilot,1976,120,"Crime,Drama",6.4,24,6,writer,writer,1,0,Gordon Cotler,1923,2012,"writer,producer"
tt10006187,Abnormal Psych,Abnormal Psych,1986,60,"Crime,Drama,Mystery",7.3,25,9,producer,producer,1,5,Herbert Wright,1947,2005,"producer,miscellaneous,writer"
tt10009596,Death on Credit,Death on Credit,1973,60,"Action,Crime,Drama",7.6,47,8,writer,developed for television by,1,7,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt10010112,Mawdryn Undead Part One,Mawdryn Undead Part One,1983,24,"Adventure,Drama,Family",7.5,417,8,producer,producer,20,9,John Nathan-Turner,1947,2002,"producer,production_manager,miscellaneous"
tt10010490,Time Bomb,Time Bomb,1975,50,"Action,Crime,Drama",7.9,36,6,writer,created by,2,5,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt10010614,To Walk with the Serpent,To Walk with the Serpent,1962,50,Adventure,7.2,83,8,writer,created by,2,14,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt10010992,Prisoners of War,Prisoners of War,2016,55,"Adventure,Drama",7.9,231,7,writer,based on the characters of,3,8,Alexandre Dumas,1802,1870,"writer,soundtrack"
tt10011270,Bullet from the Grave,Bullet from the Grave,1974,60,"Crime,Drama",7.0,18,8,writer,written by,1,10,Booker Bradshaw,1940,2003,"actor,writer,miscellaneous"
tt10012129,Road Scholar,Road Scholar,2016,19,Comedy,6.9,140,6,writer,"based on the play ""The Odd Couple"" by",2,11,Neil Simon,1927,2018,"writer,producer,actor"
tt10014235,A Man Called Ragan,A Man Called Ragan,1962,60,Western,7.2,12,7,writer,teleplay,1,0,Anthony Spinner,1930,2020,"producer,writer,miscellaneous"
tt10019500,Unity,Unity,1997,46,"Action,Adventure,Sci-Fi",7.8,1864,6,writer,"based upon ""Star Trek"" created by",3,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt10020101,Night of the Piraeus,Night of the Piraeus,1975,48,"Action,Crime,Drama",7.5,121,6,writer,created by,2,19,Abby Mann,1927,2008,"writer,producer,director"
tt10023105,You Would Cry Too If It Happened to You,You Would Cry Too If It Happened to You,1984,60,"Action,Crime,Drama",7.6,31,7,writer,created by,2,3,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt10024879,Follow That Witch Part 2,Follow That Witch Part 2,1966,25,"Comedy,Family,Fantasy",8.5,372,8,producer,producer,2,31,Jerry Davis,1917,1991,"producer,writer,script_department"
tt10025226,The True Bride,The True Bride,1988,24,"Adventure,Drama,Family",8.0,219,6,writer,screenplay by,1,9,Anthony Minghella,1954,2008,"writer,script_department,miscellaneous"
tt10025651,Mask of Murder,Mask of Murder,1960,30,"Action,Crime,Drama",7.4,68,8,writer,creator,3,2,Blake Edwards,1922,2010,"writer,producer,director"
tt10027882,Lucy Gets Jack Bennys Account,Lucy Gets Jack Bennys Account,1967,25,Comedy,7.4,61,8,writer,executive writer,6,6,Robert O'Brien,1918,2005,"writer,script_department,music_department"
tt10028620,Aladdin and His Wonderful Lamp,Aladdin and His Wonderful Lamp,1986,48,"Adventure,Comedy,Family",6.6,363,6,writer,teleplay,5,1,Mark Curtiss,1951,2004,"writer,miscellaneous,producer"
tt10029030,Give Me Your Walls,Give Me Your Walls,1963,30,"Comedy,Family",7.3,208,6,writer,written by,2,23,Carl Reiner,1922,2020,"writer,producer,actor"
tt10033150,Der Trugschluss,Der Trugschluss,1986,57,"Crime,Drama",6.5,19,6,writer,writer,10,5,Volker Vogeler,1930,2005,"writer,director,actor"
tt10035578,Night of Terror,Night of Terror,1966,52,"Adventure,Sci-Fi",6.5,47,9,cinematographer,director of photography,3,4,Carl E. Guthrie,1905,1967,"cinematographer,camera_department"
tt10036920,The Bermuda Triangle Crisis,The Bermuda Triangle Crisis,1977,46,"Action,Adventure,Fantasy",7.0,174,7,writer,developer,2,4,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt10040713,The Garden House,The Garden House,1964,51,"Adventure,Crime,Drama",7.5,189,7,writer,created by,1,16,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt10041887,Dock Fire,Dock Fire,1959,30,"Action,Adventure",7.6,21,8,cinematographer,director of photography,2,13,Jacques R. Marquette,1915,1999,"cinematographer,camera_department,producer"
tt10048430,A Perfect Darling,A Perfect Darling,1974,52,"Biography,Drama,History",7.8,15,7,producer,producer,1,5,Andrew Brown,1938,1994,"producer,writer,script_department"
tt10048592,Zahltag,Zahltag,1990,71,"Crime,Drama,Mystery",6.1,37,6,writer,written by,20,2,Otto Bonhoff,1931,2001,"writer,actor"
tt10050006,George Helps Sydney,George Helps Sydney,1994,30,Comedy,8.2,32,6,writer,created by,1,5,Sam Simon,1955,2015,"producer,writer,animation_department"
tt10052790,Log 83 A Different Thing,Log 83 A Different Thing,1969,25,"Crime,Drama",7.8,83,6,writer,created by,2,5,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt10052810,Dead Men Talk,Dead Men Talk,1975,60,"Action,Crime,Drama",6.3,9,9,writer,based upon characters created by,1,1,Donald Hamilton,1916,2006,writer
tt10054811,Eine Liebe im Herbst,Eine Liebe im Herbst,2009,88,"Drama,Romance",4.3,37,7,writer,novel,1,86,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt10055030,The Long Hunt,The Long Hunt,1959,25,Western,7.6,77,7,writer,created by,2,25,Herb Meadow,1911,1995,"writer,producer"
tt10055470,88 Seconds in Greensboro,88 Seconds in Greensboro,1983,60,"Documentary,News",7.4,9,5,producer,producer,1,2,Stephanie Tepper,1950,1997,"producer,production_manager,director"
tt10055900,Episode 1699,Episode 1699,1969,22,"Drama,Fantasy,Horror",7.5,32,6,writer,creator,1,699,Dan Curtis,1927,2006,"producer,writer,director"
tt10057584,The Menagerie Part II,The Menagerie Part II,1966,50,"Action,Adventure,Sci-Fi",8.1,4133,7,writer,written by,1,12,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt10059395,Long Shot,Long Shot,1978,47,"Action,Comedy,Crime",7.3,141,6,writer,created by,1,11,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt10065012,Dead or Alive,Dead or Alive,1984,48,"Action,Crime,Drama",7.2,124,10,cinematographer,director of photography,1,8,Al Francis,1918,1998,"cinematographer,camera_department"
tt10066823,Simpsorama,Simpsorama,2014,22,"Animation,Comedy",7.9,2100,9,writer,developed by,26,6,Sam Simon,1955,2015,"producer,writer,animation_department"
tt10067585,Knight of the Hunter,Knight of the Hunter,2008,45,"Adventure,Mystery,Thriller",6.8,169,6,writer,characters,1,5,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt10069904,Wish You Were Here,Wish You Were Here,1969,26,Comedy,7.6,11,8,producer,producer,2,2,Peter Eckersley,1936,1981,"producer,writer,miscellaneous"
tt10071684,Episode 11201,Episode 11201,1971,23,"Drama,Fantasy,Horror",7.2,13,6,writer,creator,1,1201,Dan Curtis,1927,2006,"producer,writer,director"
tt10072588,Daisys Shotgun Wedding,Daisys Shotgun Wedding,1983,49,"Action,Comedy",7.2,130,9,producer,producer,5,22,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt10072777,The Man Who Wouldnt Tell,The Man Who Wouldnt Tell,1978,47,"Action,Adventure,Fantasy",6.7,156,6,writer,characters,2,20,William Moulton Marston,1893,1947,"writer,miscellaneous"
tt10074572,The Murdering Class,The Murdering Class,1973,60,"Crime,Drama,Mystery",7.9,109,6,writer,writer,1,4,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt10075200,Mr Vandal,Mr Vandal,1973,23,"Animation,Comedy,Family",6.8,9,6,producer,producer,1,9,William Hanna,1910,2001,"producer,director,writer"
tt10075586,Spider Wars Chapter 1 I Really Really Hate Clones,Spider Wars Chapter 1 I Really Really Hate Clones,1998,21,"Action,Adventure,Animation",8.7,1123,9,writer,"based on Marvel's ""Spider-Man"" comics by",5,12,Stan Lee,1922,2018,"producer,writer,actor"
tt10076814,An Island Like a Peacock,An Island Like a Peacock,1963,60,Drama,9.1,15,7,producer,producer,2,31,David Victor,1910,1989,"producer,writer,miscellaneous"
tt10077759,Catch Me If You Can,Catch Me If You Can,1994,60,"Action,Adventure,Crime",7.5,17,7,writer,creator,2,10,Jeffrey M. Hayes,1953,2021,"producer,writer,miscellaneous"
tt10078809,The Search,The Search,1971,25,"Crime,Drama",8.9,140,6,writer,created by,4,5,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt10079796,Ghost Town,Ghost Town,1968,50,Sci-Fi,7.9,107,9,writer,story by,1,2,Anthony Wilson,1926,1978,"miscellaneous,writer,producer"
tt10083640,Occupation,Occupation,2006,88,"Action,Adventure,Drama",8.2,2026,7,writer,"based on the series ""Battlestar Galactica"" created by",3,1,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt10085128,The Hanging of Aaron Gibbs,The Hanging of Aaron Gibbs,1961,30,Western,8.8,110,5,writer,written by,5,8,Robert E. Thompson,1924,2004,"writer,miscellaneous,producer"
tt10085719,Vierauge,Vierauge,1975,80,Adventure,6.9,10,6,director,co-director,1,4,Sergiu Nicolaescu,1930,2013,"director,actor,writer"
tt10087673,Doomsday,Doomsday,1996,21,"Action,Animation,Sci-Fi",7.9,89,7,writer,creator,2,13,Stan Lee,1922,2018,"producer,writer,actor"
tt10090064,Police at the Funeral Part 1,Police at the Funeral Part 1,1989,53,"Adventure,Crime,Drama",7.7,98,8,writer,writer,1,3,Jeremy Paul,1939,2011,"writer,soundtrack,miscellaneous"
tt10091076,Prophets and Loss,Prophets and Loss,1998,46,"Adventure,Fantasy,Sci-Fi",6.4,180,8,writer,written by,4,2,Bill Dial,1943,2008,"producer,writer,miscellaneous"
tt10092834,The Virgin and the Turkey,The Virgin and the Turkey,1985,47,"Crime,Drama,Mystery",7.8,74,7,writer,created by,6,10,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt10092875,Episode 15,Episode 15,1987,90,"Adventure,Sci-Fi",6.8,8,8,writer,"novel ""Treasure Island""",1,5,Robert Louis Stevenson,1850,1894,"writer,soundtrack"
tt10093015,Familienzuwachs,Familienzuwachs,1984,93,"Comedy,Drama",8.1,21,6,producer,producer,2,1,Otto Meissner,1925,2011,"producer,production_manager,miscellaneous"
tt10093707,Auntie is IllTempered,Auntie is IllTempered,1987,24,"Animation,Drama,Family",7.5,9,6,writer,novel,1,7,Louisa May Alcott,1832,1888,writer
tt10093783,Northanger Abbey,Northanger Abbey,1987,88,Drama,5.4,905,8,producer,producer,3,7,Louis Marks,1928,2010,"script_department,writer,producer"
tt10095906,The Judge,The Judge,1960,30,Western,8.4,35,9,cinematographer,director of photography,2,32,Walter Castle,1905,1962,"cinematographer,camera_department,visual_effects"
tt10099560,They Came to Baghdad,They Came to Baghdad,1952,60,Drama,6.4,12,7,writer,creator,4,35,Fletcher Markle,1921,1991,"writer,producer,director"
tt10101062,Head of the House,Head of the House,1956,30,"Comedy,Family",8.5,246,6,writer,written by,1,27,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt10103042,Operation Norman,Operation Norman,1979,24,Comedy,7.0,27,6,writer,by,1,2,Eric Chappell,1933,2022,"writer,soundtrack"
tt10106631,Plague,Plague,1982,49,"Adventure,Comedy,Sci-Fi",7.2,64,7,writer,written by,2,8,Rudolph Borchert,1928,2003,"writer,script_department,miscellaneous"
tt10106639,Steam Bath  Chicken Little,Steam Bath  Chicken Little,1966,25,Comedy,6.4,8,9,producer,producer,1,1,David Susskind,1920,1987,"producer,writer,actor"
tt10107122,Meet My Masters Mother,Meet My Masters Mother,1967,25,"Comedy,Family,Fantasy",7.6,180,6,writer,created by,3,9,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt10107776,Shadows,Shadows,1959,30,Western,7.7,10,7,writer,story,4,6,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt10109293,The Kings Shilling,The Kings Shilling,1980,25,"Action,Adventure,Biography",7.5,10,7,writer,created by,4,5,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt10109312,Episode 1963,Episode 1963,1970,22,"Drama,Fantasy,Horror",7.6,22,6,writer,creator,1,963,Dan Curtis,1927,2006,"producer,writer,director"
tt10109701,Cranky Streets,Cranky Streets,1981,49,"Crime,Drama,Mystery",8.2,122,7,writer,created by,2,6,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt10110003,Episode 18,Episode 18,1982,23,"Comedy,Romance",7.2,9,8,writer,written by,1,8,Greg Fields,1955,2002,"writer,producer,miscellaneous"
tt10111114,Einsatz 22 Uhr  Teil 1,Einsatz 22 Uhr  Teil 1,1978,23,"Crime,Drama",7.0,8,6,writer,writer,1,1,Hasso Plötze,1921,1993,writer
tt10112144,The Battle,The Battle,1987,46,"Action,Adventure,Sci-Fi",6.8,3440,7,writer,teleplay by,1,8,Herbert Wright,1947,2005,"producer,miscellaneous,writer"
tt10112994,Hotel of Fear,Hotel of Fear,1977,60,"Crime,Drama,Mystery",8.3,238,7,writer,created by,4,10,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt10113286,Bird of Prey Part 1,Bird of Prey Part 1,1975,52,"Action,Crime,Drama",7.6,80,7,writer,creator,8,20,William Link,1933,2020,"writer,producer,miscellaneous"
tt10113790,Attack of the Metal Mites,Attack of the Metal Mites,1990,21,"Action,Adventure,Animation",7.1,133,6,director,supervising director,4,2,Alan Zaslove,1927,2019,"director,producer,animation_department"
tt10119762,Mrs Bixby and the Colonels Coat,Mrs Bixby and the Colonels Coat,1960,30,"Comedy,Crime,Drama",7.6,513,7,producer,producer,6,1,Joan Harrison,1907,1994,"producer,writer,actress"
tt10120733,The Ribos Operation Part Two,The Ribos Operation Part Two,1978,25,"Adventure,Drama,Family",7.4,452,7,writer,creator,16,2,Sydney Newman,1917,1997,"writer,producer,director"
tt10125118,The Iron Butterfly,The Iron Butterfly,1971,60,Western,7.2,69,6,writer,created by,13,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt10126967,Music Hath Charms,Music Hath Charms,1961,30,"Comedy,Family",8.0,21,8,producer,producer,3,30,Tony Owen,1907,1984,producer
tt10128643,South Wind,South Wind,1965,60,Western,8.0,163,10,producer,producer,11,11,Philip Leacock,1917,1990,"director,producer,assistant_director"
tt10130240,The Ghosts of 73,The Ghosts of 73,1964,25,"Comedy,War",7.2,36,6,writer,written by,3,1,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt10130473,Aloha Kimi,Aloha Kimi,1962,30,"Comedy,Family",6.8,25,8,producer,producer,4,19,Tony Owen,1907,1984,producer
tt10130793,Photo Must Credit Joe Paxton,Photo Must Credit Joe Paxton,1978,49,"Action,Crime,Drama",7.8,106,10,cinematographer,director of photography,5,20,Robert E. Collins,1935,2008,"cinematographer,camera_department,actor"
tt10133297,The Triangle,The Triangle,1973,50,"Drama,Family,Romance",7.8,130,7,writer,written by,2,14,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt10133529,Manhunt,Manhunt,1968,50,Sci-Fi,7.1,68,10,cinematographer,director of photography,1,7,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt10134378,You Cant Say That About Me and Neither Can I,You Cant Say That About Me and Neither Can I,1967,30,Comedy,6.5,22,7,writer,created by,1,2,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt10135675,Zehn Geschichten mit Lilli Palmer Ganz ohne TraraDer AbschiedGespräch mit der SchulbehördeDer schwache PunktDer BriefDas KonzertDer HilferufMilch und ZuckerDie Nacht vor der HochzeitMein Mann betrügt mich,Zehn Geschichten mit Lilli Palmer Ganz ohne TraraDer AbschiedGespräch mit der SchulbehördeDer schwache PunktDer BriefDas KonzertDer HilferufMilch und ZuckerDie Nacht vor der HochzeitMein Mann betrügt mich,1972,65,Family,8.5,18,8,producer,producer,1,1,Wolfgang Rademann,1934,2016,"producer,writer,miscellaneous"
