tt57762129,The Mirror,The Mirror,1953,30,Drama,7.2,21,8,producer,producer,1,2,Tom Lewis,1901,1988,"producer,writer"
tt57764222,Hijacked,Hijacked,1959,25,"Comedy,Thriller",8.1,34,6,writer,teleplay,1,10,Arthur A. Ross,1920,2008,writer
tt57764984,The Road to You Know Where Is Paved with You Know What,The Road to You Know Where Is Paved with You Know What,1970,30,"Comedy,Family",7.2,15,8,producer,producer,1,18,James Komack,1924,1997,"producer,writer,actor"
tt57765933,Secret Island,Secret Island,1959,49,"Action,Crime,Drama",8.7,64,7,producer,producer,2,10,Howie Horwitz,1918,1976,"producer,miscellaneous,writer"
tt57767478,Torn Between Two Mothers,Torn Between Two Mothers,1996,30,"Comedy,Family,Romance",7.0,58,6,writer,developed by,5,14,Thomas L. Miller,1940,2020,"producer,writer,miscellaneous"
tt57768149,Episode 18472,Episode 18472,2021,19,"Drama,Romance",4.2,5,10,writer,co-creator,1,8472,Lee Phillip Bell,1928,2020,"writer,producer,director"
tt57769731,The Carnival of Doctor Kalihari,The Carnival of Doctor Kalihari,1986,21,"Action,Adventure,Animation",7.6,12,8,writer,written by,1,34,Chris Bunch,1943,2005,"writer,miscellaneous,editorial_department"
tt57770881,The Physical,The Physical,1977,30,"Comedy,Family,Music",8.3,105,6,writer,created by,4,20,Garry Marshall,1934,2016,"writer,producer,actor"
tt57771798,JeannieGoRound,JeannieGoRound,1969,25,"Comedy,Family,Fantasy",7.3,160,7,writer,written by,4,24,James S. Henerson,1936,2020,"writer,producer,miscellaneous"
tt57772111,Visitors in Paradise,Visitors in Paradise,1977,60,"Crime,Drama,Mystery",7.7,140,9,writer,story editor,2,4,Howard Dimsdale,1914,1991,"writer,miscellaneous,script_department"
tt57773218,Ein Mädchen meldet sich nicht mehr,Ein Mädchen meldet sich nicht mehr,1969,56,"Crime,Drama",6.2,42,7,producer,producer,1,5,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt57773572,Two,Two,1961,25,"Drama,Fantasy,Horror",7.5,2893,5,producer,producer,3,1,Buck Houghton,1915,1999,"producer,writer,miscellaneous"
