tt62074834,Meeting Dads Girlfriend,Meeting Dads Girlfriend,1997,30,"Comedy,Family,Fantasy",7.2,300,9,producer,producer,1,20,Kenneth R. Koch,1942,2022,"producer,editor,director"
tt62075893,Easy Money,Easy Money,1973,51,"Crime,Drama",8.4,21,8,writer,written by,1,23,Hoke Howell,1929,1997,"actor,writer,producer"
tt62078138,The Truth About Holly,The Truth About Holly,1984,48,"Action,Adventure,Sci-Fi",6.8,115,10,cinematographer,director of photography,2,4,Stan Lazan,1936,2001,"cinematographer,camera_department"
tt62078297,The Shooter,The Shooter,1982,48,"Crime,Drama,Mystery",8.1,92,10,writer,written by,2,17,Michael I. Wagner,1947,1992,"writer,producer,miscellaneous"
tt62078634,Governor John M Slaton,Governor John M Slaton,1964,60,"Biography,Drama,History",9.0,5,6,writer,written by,1,6,Don Mankiewicz,1922,2015,"writer,script_department,miscellaneous"
tt62079182,Episode 1232,Episode 1232,1967,22,"Drama,Fantasy,Horror",7.4,55,6,writer,creator,1,232,Dan Curtis,1927,2006,"producer,writer,director"
tt62090788,Fear,Fear,1960,30,Western,8.1,11,9,cinematographer,director of photography,1,15,Howard Schwartz,1919,1990,"cinematographer,camera_department,miscellaneous"
tt62092518,Muted Fifes Muffled Drums,Muted Fifes Muffled Drums,1966,30,Western,7.8,19,6,writer,writer,1,24,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt62092870,The Return of HydroMan Part 2,The Return of HydroMan Part 2,1997,22,"Action,Adventure,Animation",8.2,515,7,writer,"based on Marvel's ""Spider-Man"" comics by",5,8,Stan Lee,1922,2018,"producer,writer,actor"
tt62093987,Death on Delivery,Death on Delivery,1974,60,"Crime,Drama",7.2,15,7,writer,developed for television by,1,5,George Kirgo,1926,2004,"writer,editorial_department,actor"
tt62094794,The Medicine Men,The Medicine Men,1971,60,"Action,Crime,Drama",7.7,27,9,writer,developed for tv by,4,6,Harve Bennett,1930,2015,"producer,writer,actor"
tt62094997,Bank Job,Bank Job,1994,46,"Comedy,Crime,Drama",8.3,82,6,writer,created by,3,16,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt62095366,The Fire Man,The Fire Man,1975,60,"Crime,Drama,Mystery",8.3,47,10,cinematographer,director of photography,2,5,Harry L. Wolf,1908,1993,"cinematographer,camera_department,miscellaneous"
tt62095723,Smith and Jones,Smith and Jones,2007,45,"Adventure,Drama,Sci-Fi",7.9,6864,8,writer,creator,3,1,Sydney Newman,1917,1997,"writer,producer,director"
tt62096299,Episode 11108,Episode 11108,1970,22,"Drama,Fantasy,Horror",7.2,17,6,writer,creator,1,1108,Dan Curtis,1927,2006,"producer,writer,director"
tt62096399,Hannah,Hannah,1970,75,Western,7.2,46,9,cinematographer,director of photography,9,13,John M. Stephens,1932,2015,"cinematographer,camera_department,assistant_director"
tt62099219,The Naked Heiress,The Naked Heiress,1962,60,"Crime,Drama",8.2,16,7,writer,created by,1,28,Reginald Rose,1920,2002,"writer,producer"
tt62099295,Gunfighter RIP,Gunfighter RIP,1966,60,Western,8.7,224,7,writer,story by,12,6,Michael Fisher,1940,2009,"producer,writer,miscellaneous"
tt62099997,A Cry for Help,A Cry for Help,1971,50,Drama,8.1,118,6,writer,writer,1,6,Julian Bond,1930,2012,"writer,miscellaneous,producer"
tt62102670,The Survivors,The Survivors,1967,60,"Action,Adventure,Crime",7.9,263,7,writer,written by,2,3,William Read Woodfield,1928,2001,"writer,miscellaneous,script_department"
tt62103115,Three Graves,Three Graves,1957,30,Western,7.5,28,7,writer,teleplay,1,14,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt62103584,And the Lord Taketh Away,And the Lord Taketh Away,1972,51,Drama,6.7,21,8,producer,producer,2,2,Verity Lambert,1935,2007,"producer,writer,director"
tt62103811,Jim Nabors,Jim Nabors,1970,60,"Comedy,Family",7.3,35,9,writer,writer,4,1,Stan Hart,1928,2017,writer
tt62105444,Where Have You Gone Billy Boy,Where Have You Gone Billy Boy,1991,47,"Crime,Drama,Mystery",6.5,257,7,writer,created by,7,18,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62107041,Hello McHale Colonna,Hello McHale Colonna,1965,30,"Comedy,War",7.0,30,6,writer,written by,3,30,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt62107993,Man on Fire,Man on Fire,1979,60,"Crime,Drama,Mystery",8.0,49,8,producer,producer,8,1,Robert Sherman,1926,1997,"producer,writer,miscellaneous"
tt62108172,Auge um Auge,Auge um Auge,1991,82,Crime,6.2,10,6,writer,written by,2,1,Harald Vock,1925,1998,"writer,producer,director"
tt62114970,The Gift,The Gift,1987,60,"Crime,Drama,Mystery",7.6,117,8,producer,producer,2,11,Richard Collins,1914,2013,"producer,writer"
tt62115554,Vanity Dies Hard Part 3,Vanity Dies Hard Part 3,1994,51,"Crime,Drama,Mystery",6.1,51,7,writer,novel,8,3,Ruth Rendell,1930,2015,writer
tt62117845,Una notte di mezza estate a Daisy Town,Una notte di mezza estate a Daisy Town,1992,60,"Comedy,Western",6.8,70,6,writer,creator,1,1,René Goscinny,1926,1977,"writer,producer,director"
tt62118125,A Fair Trial,A Fair Trial,1957,30,"Action,Adventure,Comedy",7.7,80,10,cinematographer,director of photography,1,9,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt62120963,Sentence of Death Part 2,Sentence of Death Part 2,1980,25,"Action,Adventure,Biography",7.5,10,7,writer,created by,4,2,Paul Knight,1944,2020,"producer,writer,miscellaneous"
tt62122203,Steele Away with Me Part 2,Steele Away with Me Part 2,1983,60,"Action,Adventure,Comedy",7.9,103,7,writer,created by,2,2,Michael Gleason,1938,2016,"writer,producer,miscellaneous"
tt62122500,And Those Unborn,And Those Unborn,1969,60,Drama,7.0,11,9,writer,written by,1,7,Blanche Hanalis,1915,1992,"writer,miscellaneous"
tt62122684,A Depraved Heart,A Depraved Heart,1993,45,"Crime,Drama,Mystery",8.9,73,6,writer,developed for television by,7,4,James Lee Barrett,1929,1989,"writer,miscellaneous,producer"
tt62125353,Dominique,Dominique,1955,60,Drama,7.0,11,9,producer,producer,7,28,Felix Jackson,1902,1992,"producer,writer,director"
tt62125936,Strangers in Space,Strangers in Space,1964,25,"Adventure,Drama,Family",6.9,625,9,producer,producer,1,31,Verity Lambert,1935,2007,"producer,writer,director"
tt62126561,Assignment Six Part 2,Assignment Six Part 2,1982,25,"Mystery,Sci-Fi,Thriller",7.8,51,7,producer,producer,4,2,Shaun O'Riordan,1927,2018,"director,producer,actor"
tt62127046,The Legacy of Borbey House,The Legacy of Borbey House,1993,47,"Crime,Drama,Mystery",7.8,280,7,writer,created by,10,3,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt62128262,Na Kii,Na Kii,2013,43,"Action,Crime,Drama",7.5,515,9,writer,"based on the series ""Hawaii Five-O"" created by",3,18,Leonard Freeman,1920,1974,"writer,producer,actor"
tt62130241,A Very Private Affair,A Very Private Affair,1963,60,Drama,8.2,22,6,writer,written by,1,5,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt62138775,Ua ooloku ke anu i na mauna,Ua ooloku ke anu i na mauna,2015,44,"Action,Crime,Drama",7.7,457,9,writer,"based on the series ""Hawaii Five-O"" created by",6,3,Leonard Freeman,1920,1974,"writer,producer,actor"
tt62140131,The Lonely Man,The Lonely Man,1972,60,Western,7.8,107,8,writer,executive story consultant,13,15,Sidney Marshall,1910,1977,"miscellaneous,producer,writer"
tt62140760,Big Ben Strikes Again,Big Ben Strikes Again,1967,26,"Action,Animation,Family",7.8,73,6,writer,format,1,3,Gerry Anderson,1929,2012,"writer,producer,director"
tt62140827,The Night of the Bars of Hell,The Night of the Bars of Hell,1966,60,"Action,Adventure,Western",7.4,160,10,cinematographer,director of photography,1,22,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt62144638,Step Child,Step Child,1954,30,"Crime,Drama",7.1,11,10,producer,producer,1,12,Hal Roach Jr.,1918,1972,"producer,director,writer"
tt62145007,Concerning Flight,Concerning Flight,1997,46,"Action,Adventure,Sci-Fi",6.7,1607,6,writer,"based upon ""Star Trek"" created by",4,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt62147847,Safety for the Witness,Safety for the Witness,1958,30,"Comedy,Crime,Drama",6.5,375,7,writer,teleplay,4,8,William Jerome Fay,1909,1968,writer
