tt48449006,Finders Keepers,Finders Keepers,1949,23,Western,7.3,73,7,writer,screenplay,1,13,Ande Lamb,1901,1961,"writer,director,producer"
tt62795571,High Heels,High Heels,1949,23,Western,7.7,77,8,writer,screenplay,1,10,Ande Lamb,1901,1961,"writer,director,producer"
tt66840176,Six Guns Legacy,Six Guns Legacy,1949,26,Western,8.1,69,7,writer,screenplay,1,11,Edmond Kelso,1910,1969,writer
tt62007452,Six Guns Legacy,Six Guns Legacy,1949,26,Western,8.1,69,8,writer,screenplay,1,11,Ande Lamb,1901,1961,"writer,director,producer"
tt52674038,The Renegades,The Renegades,1949,26,Western,7.5,84,7,writer,screenplay,1,8,Edmond Kelso,1910,1969,writer
tt54141866,Pay Dirt,Pay Dirt,1950,23,Western,8.2,56,8,writer,from a story by,1,28,Sherman L. Lowe,1894,1968,writer
tt32714310,Sheep Thieves,Sheep Thieves,1950,23,Western,8.0,54,7,writer,screenplay,1,22,Louise Rousseau,1910,1981,"writer,actress"
tt15461769,Boomerang,Boomerang,1950,24,Western,7.1,49,8,producer,producer,1,1,Walter Schwimmer,1903,1989,"producer,director"
tt15368456,The Alien Smuggler Story,The Alien Smuggler Story,1950,26,Adventure,6.1,37,7,producer,producer,1,1,Harold E. Knox,1904,1991,"producer,production_manager,assistant_director"
tt93088742,Big Switch,Big Switch,1950,30,Western,6.6,37,8,producer,producer,1,4,Walter Schwimmer,1903,1989,"producer,director"
tt52614673,Cattle Quarantine,Cattle Quarantine,1950,30,Western,6.8,22,8,producer,producer,1,11,Walter Schwimmer,1903,1989,"producer,director"
tt66895777,Chain Lightning,Chain Lightning,1950,30,Western,6.7,43,8,producer,producer,1,7,Walter Schwimmer,1903,1989,"producer,director"
tt62792947,Convict Story,Convict Story,1950,30,Western,7.2,36,8,producer,producer,1,5,Walter Schwimmer,1903,1989,"producer,director"
tt56936286,Convict Story,Convict Story,1950,30,Western,7.2,36,7,writer,original screenplay,1,5,Sherman L. Lowe,1894,1968,writer
tt70507463,Counterfeit Money,Counterfeit Money,1950,30,Western,6.8,36,8,producer,producer,1,2,Walter Schwimmer,1903,1989,"producer,director"
