tconst,startYear,runtimeMinutes,primaryTitle
tt53353182,1973,22,Soundmaster
tt52540150,1973,22,Soundmaster
tt44512271,1973,22,Soundmaster
tt12697990,1973,22,Speed Buggy Falls in Love
tt90663742,1973,22,Speed Buggy Falls in Love
tt72709078,1973,22,Speed Buggy Falls in Love
tt84736308,1973,22,Speed Buggy Went ThatAWay
tt76876181,1973,22,Speed Buggy Went ThatAWay
tt93441905,1973,22,Speed Buggy Went ThatAWay
tt90830976,1973,22,Speed Buggys Daring Escapade
tt56809604,1973,22,Speed Buggys Daring Escapade
tt49284308,1973,22,Speed Buggys Daring Escapade
tt81070699,1973,22,Steve Lawrence and Paul Sand
tt11504785,1973,22,Steve Lawrence and Paul Sand
tt18706261,1973,22,Steve Lawrence and Paul Sand
tt13978939,1973,22,Steve Lawrence and Paul Sand
tt84314947,1973,22,Taggerts Trophy
tt45870127,1973,22,Taggerts Trophy
tt31560268,1973,22,Taggerts Trophy
tt19959773,1973,22,The Addams Family Goes West
tt26745441,1973,22,The Addams Family Goes West
tt74299718,1973,22,The Addams Family Goes West
tt18317048,1973,22,The Addams Family Goes West
tt55898118,1973,22,The Animals Are Missing
tt35844502,1973,22,The Animals Are Missing
tt60993991,1973,22,The Animals Are Missing
tt16950698,1973,22,The Galloping Ghost
tt66422042,1973,22,The Ghost Ship
tt54504388,1973,22,The Hidden Valley of Amazonia
tt28040066,1973,22,The Hidden Valley of Amazonia
tt76444545,1973,22,The Hidden Valley of Amazonia
tt30966621,1973,22,The Imposters
tt40128196,1973,22,The Imposters
tt54577482,1973,22,The Imposters
tt92947310,1973,22,The Incredible Changing Man
tt54433200,1973,22,The Incredible Changing Man
tt78243735,1973,22,The Incredible Changing Man
tt44126898,1973,22,The Ringmaster
tt49324770,1973,22,The Ringmaster
tt66728566,1973,22,The Ringmaster
tt78033800,1973,22,The Sunken Galleon
tt88085148,1973,22,The Sunken Galleon
tt22384697,1973,22,The Sunken Galleon
tt22655615,1973,22,The Wicked Witch Dog
tt86144522,1973,22,Tidal Wave
tt11915413,1973,22,Tidal Wave
tt96533188,1973,22,Tidal Wave
tt25723736,1973,22,Tim Conway Kaye Ballard
tt68831307,1973,22,Tim Conway Kaye Ballard
tt62606054,1973,22,Tim Conway Kaye Ballard
tt15158473,1973,22,Tim Conway Kaye Ballard
tt60854176,1973,23,A Member of the Family Part 1
tt61429012,1973,23,A Member of the Family Part 1
tt47455328,1973,23,A Member of the Family Part 1
tt70193776,1973,23,A Member of the Family Part 1
tt30558048,1973,23,A Member of the Family Part 2
tt25849643,1973,23,A Member of the Family Part 2
tt55505277,1973,23,A Member of the Family Part 2
tt95110649,1973,23,A Member of the Family Part 2
tt63817529,1973,23,Aloha Hoolamagoola
tt93915566,1973,23,Aloha Hoolamagoola
tt85566924,1973,23,Aloha Hoolamagoola
tt41906512,1973,23,Aloha Hoolamagoola
tt75490099,1973,23,Battle of Wills
tt70687540,1973,23,Battle of Wills
tt64069112,1973,23,Battle of Wills
tt65857256,1973,23,Boola Boola
tt60479804,1973,23,Boola Boola
tt53292043,1973,23,Boola Boola
tt81745307,1973,23,Boola Boola
tt83461270,1973,23,Diamonds Are a Crooks Best Friend
tt43549284,1973,23,Diamonds Are a Crooks Best Friend
tt50291605,1973,23,Diamonds Are a Crooks Best Friend
tt19765515,1973,23,Diamonds Are a Crooks Best Friend
tt47947225,1973,23,Diamonds Are a Crooks Best Friend
tt49244413,1973,23,Dr Bigot
tt15977302,1973,23,Dr Bigot
tt12066588,1973,23,Duel for Daphne
tt20297338,1973,23,Duel for Daphne
tt67069924,1973,23,Duel for Daphne
tt22912246,1973,23,Duel for Daphne
tt55103547,1973,23,Eddie Returns from Holiday
tt95017236,1973,23,Eddie Returns from Holiday
tt34887866,1973,23,Fastest Creepy Camper in the West
tt73225497,1973,23,Fastest Creepy Camper in the West
tt53698899,1973,23,Fastest Creepy Camper in the West
tt16451920,1973,23,Fastest Creepy Camper in the West
tt17484081,1973,23,Frontier in Space Episode One
tt24373288,1973,23,Frontier in Space Episode One
tt62816627,1973,23,Frontier in Space Episode One
tt69527496,1973,23,Ghost Town
tt67940912,1973,23,Ghost Town
tt33814267,1973,23,Ghost Town
tt98388847,1973,23,Ghost Town
tt25192372,1973,23,Good Neighbours
tt23527303,1973,23,Good Neighbours
tt71100292,1973,23,Good Neighbours
tt70877206,1973,23,Half Moon
tt17596171,1973,23,Half Moon
tt90780216,1973,23,Half Moon
tt53609254,1973,23,Half Moon
tt92101805,1973,23,Horse of Another Color
tt17479658,1973,23,Horse of Another Color
tt25436638,1973,23,Horse of Another Color
tt51097864,1973,23,Left in the Lurch
tt24043445,1973,23,Left in the Lurch
tt55670021,1973,23,Left in the Lurch
tt97612723,1973,23,Left in the Lurch
tt81070394,1973,23,Lost Godess
tt15662253,1973,23,Lost Godess
tt68243980,1973,23,Lost Godess
tt88443284,1973,23,Lost Part 1
tt47265069,1973,23,Lost Part 1
tt73258251,1973,23,Lost Part 1
tt65300544,1973,23,Lost Part 2
tt53842381,1973,23,Lost Part 2
tt13046484,1973,23,Lost Part 2
tt12240730,1973,23,Lotta Litter
tt36886333,1973,23,Lotta Litter
tt14349152,1973,23,Mission of Mercy
tt35381253,1973,23,Mission of Mercy
tt27998344,1973,23,Mission of Mercy
tt97157970,1973,23,Mission of Mercy
tt94670559,1973,23,Mr Vandal
tt10075200,1973,23,Mr Vandal
tt58236937,1973,23,Mudds Passion
tt33303402,1973,23,Mudds Passion
tt53104466,1973,23,Mudds Passion
tt65829395,1973,23,Mudds Passion
tt48786245,1973,23,Once Upon a Planet
tt55835384,1973,23,Once Upon a Planet
tt61253365,1973,23,Once Upon a Planet
tt20204245,1973,23,Once Upon a Planet
tt68698193,1973,23,Out of the Night
tt47756564,1973,23,Out of the Night
tt90868689,1973,23,Out of the Night
tt38109094,1973,23,Out of the Night
tt45456635,1973,23,Panic
tt40134554,1973,23,Panic
tt69296560,1973,23,Panic
tt47662787,1973,23,Panic
tt86524637,1973,23,Planet of the Daleks Episode Five
tt82851863,1973,23,Planet of the Daleks Episode Five
tt26411458,1973,23,Planet of the Daleks Episode Five
tt57209815,1973,23,Planet of the Daleks Episode Six
tt19681110,1973,23,Planet of the Daleks Episode Six
tt30347574,1973,23,Planet of the Daleks Episode Six
tt12409332,1973,23,Planet of the Daleks Episode Three
tt90919132,1973,23,Planet of the Daleks Episode Three
tt36504767,1973,23,Planet of the Daleks Episode Three
tt79770346,1973,23,Pocket Money
tt47642553,1973,23,Pocket Money
tt39126286,1973,23,Pocket Money
tt66830557,1973,23,Pocket Money
tt31311163,1973,23,Rapidia
tt88729488,1973,23,The Addams Family at Sea
tt95759294,1973,23,The Addams Family at Sea
tt76846232,1973,23,The Addams Family at Sea
tt34336358,1973,23,The Addams Family at Sea
tt87167728,1973,23,The Addams Family in New York
tt80876950,1973,23,The Addams Family in New York
tt76254628,1973,23,The Addams Family in New York
tt16409419,1973,23,The Addams Family in New York
tt28325081,1973,23,The Challenge
tt18357467,1973,23,The Challenge
tt92874570,1973,23,The Challenge
tt87444572,1973,23,The Challenge
tt36559351,1973,23,The Circus Story
tt63387405,1973,23,The Circus Story
tt63875811,1973,23,The Circus Story
tt56943357,1973,23,The Circus Story
tt52341759,1973,23,The Gold Caper
tt66345853,1973,23,The Gold Caper
tt88622759,1973,23,The Gold Caper
tt36949029,1973,23,The Gold Caper
tt35479230,1973,23,The Gold Caper
tt46543578,1973,23,The Great Balloon Race
tt63217188,1973,23,The Great Balloon Race
tt40667574,1973,23,The Great Balloon Race
tt67917466,1973,23,The Great Balloon Race
tt49920030,1973,23,The Infinite Vulcan
tt23827133,1973,23,The Infinite Vulcan
tt90938016,1973,23,The Infinite Vulcan
tt86800913,1973,23,The Infinite Vulcan
tt80735526,1973,23,The Magician
tt31196571,1973,23,The Magician
tt51470686,1973,23,The Magician
tt68341732,1973,23,The Magicks of MegasTu
tt83258236,1973,23,The Magicks of MegasTu
tt18258774,1973,23,The Magicks of MegasTu
tt29177192,1973,23,The Magicks of MegasTu
tt17095766,1973,23,The Mardi Gras Story
tt26848526,1973,23,The Mardi Gras Story
tt22011229,1973,23,The Mardi Gras Story
tt91210333,1973,23,The Mardi Gras Story
tt70587889,1973,23,The Medicine Man
tt55198620,1973,23,The Medicine Man
tt93896647,1973,23,The Medicine Man
tt37299479,1973,23,The Medicine Man
tt58013115,1973,23,The MiniMunsters
tt79983313,1973,23,The MiniMunsters
tt40904792,1973,23,The MiniMunsters
tt46126763,1973,23,The MiniMunsters
tt50635506,1973,23,The Outcast
tt76325705,1973,23,The Outcast
tt40603412,1973,23,The Outcast
tt73296679,1973,23,The Outcast
tt56675037,1973,23,The Quarry
tt38485988,1973,23,The Quarry
tt34364201,1973,23,The Quarry
tt94129966,1973,23,The Quarry
tt86209959,1973,23,The Reluctant Astronauts Trip to the Moon
tt14185862,1973,23,The Reluctant Astronauts Trip to the Moon
tt49648810,1973,23,The Reluctant Astronauts Trip to the Moon
tt59721312,1973,23,The Reluctant Astronauts Trip to the Moon
tt65138662,1973,23,The Roller Derby Story
tt61272342,1973,23,The Roller Derby Story
tt28128516,1973,23,The Roller Derby Story
tt59680888,1973,23,The Roller Derby Story
tt79904644,1973,23,The Secret of Fear
tt43072161,1973,23,The Secret of Fear
tt76343461,1973,23,The Secret of Fear
tt85887533,1973,23,The Secret of Fear
tt31539335,1973,23,The Slaves of Jedikiah Part 1
tt46593816,1973,23,The Slaves of Jedikiah Part 1
tt30446919,1973,23,The Slaves of Jedikiah Part 4
tt44563093,1973,23,The Slaves of Jedikiah Part 4
tt47275767,1973,23,The Survivor
tt24610279,1973,23,The Survivor
tt86815093,1973,23,The Survivor
tt12670875,1973,23,The Survivor
tt54809201,1973,23,The Survivor
tt90691817,1973,23,The Terratin Incident
tt75240494,1973,23,The Terratin Incident
tt88116812,1973,23,The Terratin Incident
tt95734170,1973,23,The Terratin Incident
tt87902418,1973,23,The Terratin Incident
tt69634182,1973,23,The Vanishing Earth Part 1
tt69545483,1973,23,The Vanishing Earth Part 1
tt94665118,1973,23,Then There Were Seven
tt44247471,1973,23,Then There Were Seven
tt77167158,1973,23,Then There Were Seven
tt34110080,1973,23,Then There Were Seven
tt61141946,1973,23,There Is Nothing Like a Dame
tt95971421,1973,23,There Is Nothing Like a Dame
tt29943494,1973,24,Abbott of Arabia
tt76930690,1973,24,Abbott of Arabia
tt60792002,1973,24,Auflieger
tt41259501,1973,24,Bagman
tt22798136,1973,24,Bagman
tt63641855,1973,24,Bagman
tt94395064,1973,24,Bagman
tt37221163,1973,24,Bastian lernt balzen
tt84737919,1973,24,Bastian lernt balzen
tt76497987,1973,24,Bastian muß erwachsen werden
tt34799254,1973,24,Bastian muß erwachsen werden
tt48145077,1973,24,Besuch bei einer alten Dame
tt37810695,1973,24,Besuch bei einer alten Dame
tt92824081,1973,24,Camping mit doppeltem Boden
tt58741475,1973,24,Carnival of Monsters Episode Four
tt28607982,1973,24,Carnival of Monsters Episode Four
tt29371386,1973,24,Carnival of Monsters Episode Two
tt71614416,1973,24,Carnival of Monsters Episode Two
tt80907346,1973,24,Chase
tt16259395,1973,24,Chase
tt59452002,1973,24,Chase
tt30860928,1973,24,Chase
tt64550453,1973,24,Das Abenteuer
tt54520292,1973,24,Der Beschützer
tt42282404,1973,24,Der Gepäckschein
tt21748923,1973,24,Die Täterin ist geständig
tt37017746,1973,24,Die neue Hose
tt90571022,1973,24,Die neue Hose
tt30790248,1973,24,Eifersucht
tt19180146,1973,24,Ein hoffnungsloser Spinner
tt26047886,1973,24,Ein hoffnungsloser Spinner
tt34851529,1973,24,Ein schöner Nachmittag
tt51439277,1973,24,Er wollte ihr so viel sagen
tt50363126,1973,24,Er wollte ihr so viel sagen
tt54903882,1973,24,Family Magazine
tt66378096,1973,24,Family Magazine
tt69601461,1973,24,Family Magazine
tt39452260,1973,24,Family Magazine
tt96343180,1973,24,Father and Son
tt56888473,1973,24,Father and Son
tt57690189,1973,24,Father and Son
tt39917951,1973,24,Father and Son
tt44026895,1973,24,Follow That Dog
tt12178261,1973,24,Follow That Dog
tt69705901,1973,24,Follow That Dog
tt34440758,1973,24,Follow That Dog
tt59221474,1973,24,Friendly
tt45747831,1973,24,Friendly
tt57344449,1973,24,Frontier in Space Episode Five
tt64922806,1973,24,Frontier in Space Episode Five
tt68628890,1973,24,Frontier in Space Episode Five
tt62266444,1973,24,Frontier in Space Episode Four
tt99126029,1973,24,Frontier in Space Episode Four
tt93211732,1973,24,Frontier in Space Episode Four
tt53282206,1973,24,Frontier in Space Episode Three
tt96496720,1973,24,Frontier in Space Episode Three
tt32585801,1973,24,Frontier in Space Episode Three
tt91707242,1973,24,Frontier in Space Episode Two
tt79115576,1973,24,Frontier in Space Episode Two
tt67999863,1973,24,Frontier in Space Episode Two
tt36038638,1973,24,Fundsache
tt42454551,1973,24,Fundsache
tt82377635,1973,24,Giftmüll
tt87559626,1973,24,Hines Sight
tt15301353,1973,24,Hines Sight
tt36893321,1973,24,Hospital Benefit
tt34046221,1973,24,Hospital Benefit
tt84270267,1973,24,Hospital Benefit
tt41124374,1973,24,Hospital Benefit
tt84814885,1973,24,Implicado
tt12988475,1973,24,Implicado
tt88058698,1973,24,Implicado
tt17436137,1973,24,Implicado
tt81345271,1973,24,Its a Dogs Life
tt25994121,1973,24,Its a Dogs Life
tt92723594,1973,24,Its a Dogs Life
tt12435589,1973,24,Katharina II von links
tt94151827,1973,24,Katharina II von links
tt25681793,1973,24,Lena
tt10819184,1973,24,Lena
tt59792623,1973,24,Lena
tt46829981,1973,24,Lena
tt37432249,1973,24,Monster Garaoxs SkyFlying Car
tt39520958,1973,24,More Tribbles More Troubles
tt96419198,1973,24,More Tribbles More Troubles
tt70544321,1973,24,More Tribbles More Troubles
tt52360726,1973,24,More Tribbles More Troubles
tt17743555,1973,24,Nie wieder siebzig
tt43229803,1973,24,Nie wieder siebzig
tt28308263,1973,24,Olympiade mit Logierbesuch
tt69628189,1973,24,Olympiade mit Logierbesuch
tt53807645,1973,24,One of Our Planets Is Missing
tt21969966,1973,24,One of Our Planets Is Missing
tt60452288,1973,24,One of Our Planets Is Missing
tt68915042,1973,24,One of Our Planets Is Missing
tt96353655,1973,24,One of Our Planets Is Missing
tt67763044,1973,24,Petard
tt50746107,1973,24,Petard
tt83985234,1973,24,Petard
tt40331776,1973,24,Petard
tt85182316,1973,24,Planet of the Daleks Episode Four
tt56466250,1973,24,Planet of the Daleks Episode Four
tt49710162,1973,24,Planet of the Daleks Episode Four
tt52466215,1973,24,Planet of the Daleks Episode Two
tt86880705,1973,24,Planet of the Daleks Episode Two
tt55871478,1973,24,Planet of the Daleks Episode Two
tt43678672,1973,24,Quin
tt75858818,1973,24,Quin
tt22694296,1973,24,Quin
tt82266344,1973,24,Quin
tt61202785,1973,24,Sailor on a Horse
tt51682747,1973,24,Sailor on a Horse
tt73375557,1973,24,Sailor on a Horse
tt91539057,1973,24,Sailor on a Horse
tt57791203,1973,24,Saubere Umwelt
tt96919591,1973,24,Saubere Umwelt
tt13627367,1973,24,Schlaflose Nächte
tt56497666,1973,24,Schlaflose Nächte
tt35551936,1973,24,Sedmoy vypusk
tt72531939,1973,24,Sedmoy vypusk
tt98957723,1973,24,Seilbahn wäre schön
tt17447409,1973,24,Seilbahn wäre schön
tt64790534,1973,24,Sein letzter Drink
tt15900281,1973,24,Shestoy vypusk
tt82555994,1973,24,Shestoy vypusk
tt36684913,1973,24,Sieger im Rückwärtslauf
tt49186718,1973,24,Sieger im Rückwärtslauf
tt24992339,1973,24,Syrének bolygója
tt61760940,1973,24,Takeshi Hongo Cactus Monster Exposed
tt59948411,1973,24,Takeshi Hongo Transformation Impossible
tt72142641,1973,24,Talkdown
tt16770101,1973,24,Talkdown
tt10701032,1973,24,The Barge
tt94712986,1973,24,The Barge
tt91024302,1973,24,The Barge
tt10536501,1973,24,The Barge
tt95277903,1973,24,The Car
tt72342644,1973,24,The Car
tt25231168,1973,24,The Debt
tt45929909,1973,24,The Debt
tt68598165,1973,24,The Debt
tt60926022,1973,24,The Debt
tt67561429,1973,24,The GPO
tt70470527,1973,24,The GPO
tt64158719,1973,24,The Hoax
tt70684430,1973,24,The Hoax
tt78579120,1973,24,The Hoax
tt47279755,1973,24,The Horse Healer
tt45936395,1973,24,The Horse Healer
tt71676369,1973,24,The Horse Healer
tt61628576,1973,24,The Last Huzzah
tt92010304,1973,24,The Last Huzzah
tt98222905,1973,24,The Last Huzzah
tt99335484,1973,24,The Last Huzzah
tt37462301,1973,24,The Lift
tt37759696,1973,24,The Lift
tt44484911,1973,24,The Nasty Nephew
tt30220958,1973,24,The Ponies
tt98467117,1973,24,The Ponies
tt18558212,1973,24,The Ponies
tt28940650,1973,24,The Ponies
tt90436796,1973,24,The Ruffians
tt75283319,1973,24,The Ruffians
tt56581668,1973,24,The Ruffians
tt83446735,1973,24,The Ruffians
tt56749564,1973,24,The Slaves of Jedikiah Part 2
tt32714847,1973,24,The Slaves of Jedikiah Part 2
tt59488424,1973,24,The Slaves of Jedikiah Part 3
tt85933241,1973,24,The Slaves of Jedikiah Part 3
tt98661114,1973,24,The Slaves of Jedikiah Part 5
tt38794444,1973,24,The Slaves of Jedikiah Part 5
tt33865572,1973,24,The Three Doctors Episode Three
tt47960158,1973,24,The Three Doctors Episode Three
tt92506313,1973,24,The Three Doctors Episode Three
tt12074646,1973,24,The Three Doctors Episode Three
tt37072550,1973,24,The Three Doctors Episode Two
tt66036947,1973,24,The Three Doctors Episode Two
tt52963805,1973,24,The Three Doctors Episode Two
tt99136295,1973,24,The Three Doctors Episode Two
tt99953012,1973,24,The Time Warrior Part One
tt67518259,1973,24,The Time Warrior Part One
tt14211887,1973,24,The Time Warrior Part One
tt84128673,1973,24,The Time Warrior Part Three
tt57436560,1973,24,The Time Warrior Part Three
tt93743548,1973,24,The Time Warrior Part Three
tt64630888,1973,24,The Time Warrior Part Two
tt63246440,1973,24,The Time Warrior Part Two
tt60418231,1973,24,The Time Warrior Part Two
tt95746265,1973,24,The Vanishing Earth Part 2
tt99653589,1973,24,The Vanishing Earth Part 2
tt62641857,1973,24,The Vanishing Earth Part 3
tt92489299,1973,24,The Vanishing Earth Part 3
tt62531552,1973,24,The Visit
tt40560610,1973,24,The Visit
tt26653549,1973,24,The Winning Purse
tt16590426,1973,24,The Winning Purse
tt26211188,1973,24,The Winning Purse
tt12677894,1973,24,The Witch
tt11468799,1973,24,The Witch
tt99596298,1973,24,The Witch
tt62833479,1973,24,Threes a Crowd
tt64714977,1973,24,Two of a Kind
tt96721893,1973,24,Two of a Kind
tt14863747,1973,24,Two of a Kind
tt45724390,1973,24,Two of a Kind
tt56093043,1973,24,Vivians Problem
tt33670307,1973,24,Vivians Problem
tt89195356,1973,24,Vivians Problem
tt65191321,1973,24,Welcome to Big Sur Sir
tt41547177,1973,24,Welcome to Big Sur Sir
tt48370414,1973,24,Welcome to Big Sur Sir
tt66064530,1973,24,Welcome to Big Sur Sir
tt46320119,1973,24,Wild Justice
tt99464466,1973,24,Wild Justice
tt26681816,1973,24,Wild Justice
tt33776538,1973,24,Wild Justice
tt22411645,1973,24,Zwölf Wochen umsonst
tt56564016,1973,24,Überfall auf den Baron
tt31753981,1973,24,Überfall auf den Baron
tt53723539,1973,25,5 OClock Charlie
tt73343721,1973,25,5 OClock Charlie
tt49810855,1973,25,5 OClock Charlie
tt80742548,1973,25,5 OClock Charlie
tt25823700,1973,25,5 OClock Charlie
tt51158539,1973,25,A Case for the Right
tt74973310,1973,25,A Case for the Right
tt64211021,1973,25,A Fool and His Money
tt61633792,1973,25,A Fool and His Money
tt87449103,1973,25,A Fool and His Money
tt24712729,1973,25,A Fool and His Money
tt97727885,1973,25,A Matter of Life and Death
tt53059369,1973,25,A Matter of Life and Death
tt98773255,1973,25,A Matter of Life and Death
tt22889680,1973,25,A Matter of Life and Death
tt98525277,1973,25,A Pocketful of Posies
tt98672399,1973,25,A Pocketful of Posies
tt98888779,1973,25,A Pocketful of Posies
tt31487782,1973,25,A Pocketful of Posies
tt49401155,1973,25,Adios Johnny Bravo
tt15083305,1973,25,Adios Johnny Bravo
